Timestamp,Open Price,High Price,Low Price,Close Price,Volume
2024-09-18 13:57:04,414.6625977577215,414.69992196686496,414.630316638317,414.630316638317,7576
2024-09-18 13:57:06,414.6742431929589,414.8045805682564,414.6375158965933,414.7262933356462,11816
2024-09-18 13:57:10,414.766783332981,414.7877175469323,414.7415660787814,414.7645231252224,5625
2024-09-18 13:57:14,414.77988196283314,414.7967599885917,414.7262250090419,414.7465631736475,14937
2024-09-18 13:57:16,414.741320961912,414.7851647095968,414.7385830727714,414.7642595462005,12081
2024-09-18 13:57:18,414.7459768123989,414.7852355081677,414.7333190455331,414.7816462580048,7853
2024-09-18 13:57:20,414.7506552426223,414.7939445875822,414.74621543693127,414.7713031358055,5559
2024-09-18 13:57:22,414.7850335460383,414.87249515001895,414.76639962867154,414.8283397260722,18365
2024-09-18 13:57:24,414.7869500811095,414.8624404676709,414.7773991016955,414.8611734118815,8491
2024-09-18 13:57:27,414.71235307059584,414.8127306835119,414.71235307059584,414.75227416703865,7803
2024-09-18 13:57:31,414.675908425516,414.70326256712,414.5707173669392,414.5819471659358,17305
2024-09-18 13:57:33,414.6233965639048,414.6252480316213,414.5363781468381,414.5797283460844,9128
2024-09-18 13:57:35,414.63065877655856,414.7631681122384,414.6140968434288,414.7421406032721,10578
2024-09-18 13:57:37,414.7300079699252,414.7505827619272,414.6814876771713,414.704875510765,12671
2024-09-18 13:57:39,414.7106142153567,414.7106142153567,414.6040781504362,414.6676309643624,11487
2024-09-18 13:57:41,414.6196903380426,414.63824010605697,414.5400123897306,414.60067612692336,9663
2024-09-18 13:57:43,414.530093201155,414.5680632919579,414.4965129596926,414.5387330291267,14376
2024-09-18 13:57:45,414.5095779990239,414.56378717078377,414.4892925668477,414.5188512559103,14069
2024-09-18 13:57:47,414.5750845739018,414.5775667163138,414.46214273060446,414.46214273060446,10436
2024-09-18 13:57:51,414.6224543236088,414.6626961350802,414.5414805316999,414.6188700694422,13566
2024-09-18 13:57:53,414.6005502398159,414.6065308416063,414.4560497816194,414.51773714419176,8010
2024-09-18 13:57:55,414.5708619133832,414.6071485060025,414.4956053636855,414.6071485060025,10374
2024-09-18 13:57:57,414.5405601562634,414.570661746715,414.4974070462368,414.5614552982293,10982
2024-09-18 14:03:00,414.4515183599563,414.4551783750512,414.4054653781872,414.4054653781872,7398
2024-09-18 14:03:02,414.412878380688,414.4532570846961,414.412878380688,414.4532570846961,3434
2024-09-18 14:03:05,414.44837355290986,414.45506135657376,414.4372306508785,414.453386233214,1323
2024-09-18 14:03:10,414.4521647210081,414.4521647210081,414.3310678336729,414.3576986735969,4643
2024-09-18 14:03:12,414.3844541652357,414.4461634882644,414.3568734793083,414.3802650789997,8681
2024-09-18 14:03:14,414.36852953503376,414.4539702019255,414.3506279795175,414.42467945167454,10875
2024-09-18 14:03:17,414.4527066841716,414.4527066841716,414.4312553576052,414.4500662654863,2190
2024-09-18 14:03:19,414.45294349782495,414.4570401549691,414.3786487439105,414.436688716521,13213
2024-09-18 14:03:21,414.3667118088114,414.4214257098629,414.34908879404,414.3792591516344,5087
2024-09-18 14:03:23,414.4117982501441,414.4117982501441,414.35051114895833,414.37619798544176,8638
2024-09-18 14:03:25,414.3627837775522,414.3627837775522,414.3238110837053,414.343049044128,2300
2024-09-18 14:03:27,414.3268722871288,414.3455222515141,414.3268722871288,414.3331129164821,3309
2024-09-18 14:03:29,414.45760460433297,414.5136410833723,414.3278851531692,414.4827920190594,15261
2024-09-18 14:03:31,414.5133954142385,414.5764865485648,414.4967713508519,414.5764865485648,9605
2024-09-18 14:03:33,414.5742699966176,414.6195130906671,414.5351769013606,414.5351769013606,3985
2024-09-18 14:03:35,414.5707546522102,414.5861016028373,414.51040228761497,414.5507794498773,20764
2024-09-18 14:03:37,414.6250051751509,414.712580476361,414.5121201653378,414.6710107002225,15695
2024-09-18 14:03:39,414.7028749526134,414.7160372543183,414.6660549924496,414.6837504647742,6390
2024-09-18 14:03:41,414.6756413623353,414.6756413623353,414.5977222138453,414.64127584143296,22139
2024-09-18 14:03:43,414.6425232990503,414.7034969268569,414.6425232990503,414.6720456253981,7277
2024-09-18 14:03:45,414.7171856311069,414.72235143405766,414.6863024211564,414.72235143405766,4863
2024-09-18 14:03:47,414.720697201152,414.7926851855989,414.720697201152,414.7486102071984,15472
2024-09-18 14:03:49,414.7178538506083,414.768830720007,414.6623106635756,414.6953159286634,4551
2024-09-18 14:03:51,414.6481171357321,414.6760448833256,414.641152070796,414.6760448833256,8719
2024-09-18 14:03:53,414.7220753739159,414.7576244438055,414.66582965050605,414.7332751011908,12264
2024-09-18 14:03:55,414.8256644973273,414.8776375331275,414.72956679278747,414.8714603607392,13862
2024-09-18 14:03:57,414.88546745894246,414.9883421063837,414.85262371261496,414.9591919922032,9152
2024-09-18 14:05:00,415.5151364985739,415.5363655884996,415.4614560245403,415.4839081565343,21873
2024-09-18 14:05:02,415.5132586622922,415.6894794806939,415.4981943535509,415.66967676493294,9625
2024-09-18 14:05:04,415.6978918779946,415.71360707622034,415.63059882613663,415.6919441129567,15217
2024-09-18 14:05:06,415.6422242028124,415.6852103359036,415.6104625359054,415.66818211506217,13967
2024-09-18 14:05:08,415.6694187104629,415.691544801822,415.5991167227152,415.6457021120557,11920
2024-09-18 14:05:10,415.682809789398,415.6928501736098,415.52457002336286,415.6152807099139,17816
2024-09-18 14:05:12,415.5293932460733,415.56223949759,415.5010652632921,415.5010652632921,9531
2024-09-18 14:05:14,415.50420588243776,415.53475564787976,415.4497026020756,415.4630213297822,17170
2024-09-18 14:05:18,415.5762836785166,415.5793014745086,415.5673093468192,415.5673093468192,1121
2024-09-18 14:05:20,415.5291860959943,415.6025934665675,415.4943005363433,415.5530410387476,16009
2024-09-18 14:05:22,415.55929759239206,415.6299636119913,415.52172474727377,415.5889937308097,14412
2024-09-18 14:05:24,415.5875922040776,415.61225254526425,415.5570072609421,415.59847383750895,9519
2024-09-18 14:05:26,415.566578746995,415.6377104891141,415.566578746995,415.6071704102893,4268
2024-09-18 14:05:28,415.648551242796,415.681051627567,415.60363581839937,415.6080826988184,8078
2024-09-18 14:05:34,415.5730856608066,415.6102729050279,415.515632366645,415.515632366645,5875
2024-09-18 14:05:36,415.5113511125134,415.6478516990852,415.4765201625961,415.6208470350025,14040
2024-09-18 14:05:38,415.548914573403,415.59704475722793,415.54087580415614,415.551987817135,6650
2024-09-18 14:05:40,415.5259864486696,415.56067449934926,415.45922956175536,415.5053855464754,7340
2024-09-18 14:05:42,415.5604567248576,415.5785831996286,415.5482265355005,415.5754958779287,6621
2024-09-18 14:05:44,415.53923672462673,415.55853462141687,415.4563311237162,415.4563311237162,10004
2024-09-18 14:05:46,415.4665926335053,415.50134341443743,415.43244286235904,415.4751300375927,16678
2024-09-18 14:05:48,415.4380099069234,415.4943796388248,415.4336901213098,415.4793670148536,12781
2024-09-18 14:05:50,415.4383853483584,415.4791861180638,415.3958049137278,415.4791861180638,5783
2024-09-18 14:05:52,415.47477609181664,415.5107686733542,415.40373388729154,415.4325378791718,8120
2024-09-18 14:05:54,415.4245467796956,415.50049284616097,415.3692948519643,415.50049284616097,7410
2024-09-18 14:05:56,415.47810358336943,415.5070799769283,415.34576212884815,415.4187839442575,22979
2024-09-18 14:05:58,415.3463687062909,415.37848442198685,415.327957080468,415.3635417769488,5556
2024-09-18 14:06:00,415.3398981570211,415.3610287152066,415.332914162629,415.35541674102944,3526
2024-09-18 14:06:02,415.3260623642871,415.3459773832648,415.3090009557108,415.3090009557108,8572
2024-09-18 14:06:04,415.3135285023456,415.3260323045342,415.268961825286,415.3260323045342,9552
2024-09-18 14:06:06,415.2691368251776,415.29343436676015,415.0664546337699,415.0664546337699,18142
2024-09-18 14:06:08,415.0843829304301,415.1281307984725,415.0798433858528,415.1281307984725,6550
2024-09-18 14:06:10,415.0866296400468,415.1507805445257,415.0640137718938,415.1375429907748,16351
2024-09-18 14:06:12,415.0965465573778,415.1632406382407,415.0395340382866,415.14997009866346,20421
2024-09-18 14:06:14,415.0976557202189,415.1039193945079,415.0627203555569,415.0757234632746,8772
2024-09-18 14:06:16,415.1308946448128,415.1308946448128,415.0706594633432,415.0939946240849,15973
2024-09-18 14:06:18,415.11560870437,415.137884570834,415.0564181717324,415.089228697872,10766
2024-09-18 14:06:20,415.0749401947369,415.08234758343934,414.9190231766625,415.0622618774376,14157
2024-09-18 14:06:22,414.8950558510476,414.9744393010189,414.89228804317565,414.9713045779952,11329
2024-09-18 14:06:24,414.9446343735339,414.95938310302046,414.8913088704485,414.95938310302046,13113
2024-09-18 14:06:26,414.8703495131952,414.934313983388,414.8141969320605,414.91937905674433,22767
2024-09-18 14:06:28,414.91652486776326,415.02362365331567,414.8927739677525,414.9711920074573,10595
2024-09-18 14:06:30,415.0055374403484,415.01355485081,414.951847361665,414.9786660893292,3308
2024-09-18 14:06:32,414.986516131485,415.0350146703054,414.95208652231,415.0048857066872,14037
2024-09-18 14:06:34,415.0055328569512,415.0366297358872,415.0055328569512,415.0295948361626,2700
2024-09-18 14:06:36,415.03774966514976,415.0856441100288,415.011932772148,415.0442148596915,8213
2024-09-18 14:06:38,415.03961305662847,415.0865078822624,414.9963683916246,415.0306386121709,7775
2024-09-18 14:06:40,414.9737734730574,415.03422731866345,414.9557660883411,415.0243307981335,9247
2024-09-18 14:06:42,414.984677072801,415.1016752909418,414.9501972987302,415.03743503307845,8847
2024-09-18 14:06:44,415.0883880108897,415.2090173870623,415.0239228403331,415.14248777858535,19328
2024-09-18 14:06:46,415.1695251807637,415.1908122641989,415.1334062175454,415.1397230408914,10179
2024-09-18 14:06:48,415.1198208716716,415.19512451486224,415.1198208716716,415.17141700886464,8849
2024-09-18 14:06:50,415.1437496494509,415.1842081066878,415.08797686969774,415.1211302917555,3925
2024-09-18 14:06:52,415.12770084032513,415.18626411515015,415.0928615603698,415.1088564980819,7583
2024-09-18 14:06:57,415.1314563565004,415.17057417129854,415.0782678426184,415.1320110257854,9693
2024-09-18 14:08:00,414.6133307345504,414.6418156087351,414.5656026202644,414.6353615224667,16615
2024-09-18 14:08:02,414.5684747534565,414.5821918370863,414.4962023429421,414.521108595664,12444
2024-09-18 14:08:04,414.5023700320489,414.52515753841794,414.4288280855896,414.4288280855896,12264
2024-09-18 14:08:06,414.434147137241,414.4567434510119,414.4042571218026,414.4042571218026,7765
2024-09-18 14:08:08,414.4259023834256,414.45371508934977,414.3972013081141,414.4385287205976,8901
2024-09-18 14:08:10,414.4590211099083,414.5030749186273,414.2671649740634,414.4792895121772,16755
2024-09-18 14:08:12,414.24999881126325,414.287571816008,414.24999881126325,414.2775747751065,3211
2024-09-18 14:08:14,414.23517060634873,414.356188040664,414.2087216722322,414.31057334251705,22901
2024-09-18 14:08:16,414.4164487367171,414.43170578064064,414.3422042434033,414.3601552196468,9273
2024-09-18 14:08:18,414.351889811272,414.36769338810296,414.2979003899827,414.3460318625751,5420
2024-09-18 14:08:20,414.317143090274,414.3762493906747,414.2863863652415,414.3193572677388,24643
2024-09-18 14:08:22,414.3449712219209,414.3840621956088,414.3132856634818,414.3722546497692,11189
2024-09-18 14:08:24,414.35360670595287,414.3865486922234,414.3226717333189,414.3794786870639,5338
2024-09-18 14:08:26,414.36998167133913,414.4327154718056,414.35548961494897,414.4327154718056,5756
2024-09-18 14:08:28,414.3510524058322,414.4488257858467,414.3510524058322,414.373554141529,5620
2024-09-18 14:08:30,414.39177604898725,414.45116653131663,414.3820849100224,414.4213730941241,18673
2024-09-18 14:08:33,414.4439764500057,414.4815879839121,414.38422695010246,414.43136735553696,20970
2024-09-18 14:08:35,414.5365173839711,414.5654861495704,414.5008168933268,414.5280603364031,7872
2024-09-18 14:08:37,414.5397005113445,414.63714851485446,414.5069473319631,414.61923263291095,10121
2024-09-18 14:08:41,414.6083701550911,414.6155715357962,414.5856858870772,414.5966770357544,3334
2024-09-18 14:08:44,414.6960013445327,414.71512630631327,414.5919513554304,414.61517291235424,16455
2024-09-18 14:08:46,414.6037244006527,414.6268467398152,414.5882871837835,414.61016049704415,6543
2024-09-18 14:08:48,414.5943782294888,414.6290840960699,414.48611521699024,414.48777568844304,11952
2024-09-18 14:08:53,414.6818826249882,414.8144183325009,414.5151371506928,414.6954471587715,31397
2024-09-18 14:08:55,414.78855869281847,414.8248352806767,414.75915203859904,414.78336655277207,7299
2024-09-18 14:08:57,414.7633360695476,414.8411931797,414.7252575489972,414.7918132785932,13967
2024-09-18 14:10:01,414.992197143562,415.0367886973804,414.9716349984933,414.9716349984933,4440
2024-09-18 14:10:03,414.9274585858963,414.9990754556054,414.8055113632968,414.86215873037946,7024
2024-09-18 14:10:05,414.866373838815,414.8994703862025,414.8159338545982,414.8796301188326,16467
2024-09-18 14:10:07,414.8738202642826,414.9265114126092,414.8738202642826,414.9226444843301,9228
2024-09-18 14:10:09,414.9280597360776,414.94279829357953,414.87860608759695,414.9021061220821,15039
2024-09-18 14:10:12,414.93503986162375,414.93503986162375,414.84229124484176,414.8536698596947,14752
2024-09-18 14:10:14,414.8929454114624,414.913370336348,414.7747704811252,414.7747704811252,9989
2024-09-18 14:10:16,414.7616662422713,414.7657129838567,414.6802059039624,414.6802059039624,3417
2024-09-18 14:10:18,414.59282907085367,414.70306956051047,414.4635359047644,414.4734581364504,19934
2024-09-18 14:10:20,414.487387348548,414.5243228345142,414.4862188366468,414.5243228345142,6448
2024-09-18 14:10:22,414.4976667136032,414.5850341863952,414.4976667136032,414.542589200983,4414
2024-09-18 14:10:24,414.5429742252991,414.5704742314412,414.4555514470843,414.4935847713657,6467
2024-09-18 14:10:26,414.4791441744808,414.4998231104631,414.40129530224266,414.43119289636553,9582
2024-09-18 14:10:28,414.4145525866372,414.4731698479498,414.3889792776196,414.4310570289933,20203
2024-09-18 14:10:32,414.4193622769293,414.4452969863085,414.39198443206897,414.4425324573234,5477
2024-09-18 14:10:34,414.3792291528607,414.53143892311937,414.3769497600931,414.51534445683205,4843
2024-09-18 14:10:36,414.5304437725797,414.5418703896977,414.5200085308285,414.531704079284,3534
2024-09-18 14:10:38,414.5369588478977,414.59876914350303,414.5061154828571,414.5633688047504,9830
2024-09-18 14:10:40,414.62254413782273,414.6319008405076,414.4865274969146,414.59286235423406,10976
2024-09-18 14:10:44,414.54325699238,414.6004356740544,414.5097264282002,414.5644914026781,8115
2024-09-18 14:10:46,414.6895532316519,414.72427371042426,414.6173746586385,414.72427371042426,15070
2024-09-18 14:10:50,414.7285272362215,414.7918963069711,414.72780414340536,414.7597829966021,14154
2024-09-18 14:10:52,414.8857683059407,414.9247308434825,414.813813823682,414.9026655327787,11953
2024-09-18 14:10:54,414.8682096072013,414.9982379403816,414.8682096072013,414.978185775416,9067
2024-09-18 14:10:56,414.9815279839988,415.0591332767465,414.9815279839988,415.02607744042194,4338
2024-09-18 14:10:58,414.9974474730626,415.0145425465252,414.9353685506264,414.9553306084295,18428
2024-09-18 14:12:00,414.44616439257953,414.44616439257953,414.4004677229276,414.4004677229276,2107
2024-09-18 14:12:02,414.39356227199136,414.4129568624271,414.3680182319624,414.3957192207644,8365
2024-09-18 14:12:16,414.3541525415384,414.3716994242718,414.35343751055854,414.3541255906173,8910
2024-09-18 14:12:19,414.2451611187616,414.3330501234667,414.2409038743423,414.3079284879015,9463
2024-09-18 14:12:21,414.2848715281805,414.3441473104524,414.238181799494,414.3355719476229,10542
2024-09-18 14:12:23,414.1989073072712,414.24528608618806,414.1956001344244,414.1956001344244,4324
2024-09-18 14:12:26,414.1846527608026,414.1986829485838,414.1835613533071,414.1841448607585,3303
2024-09-18 14:12:28,414.1888047256061,414.20236655723255,414.1869652979653,414.1869652979653,2101
2024-09-18 14:12:32,414.1968832043455,414.2433485916152,414.19038733837726,414.2433485916152,7961
2024-09-18 14:12:34,414.2498761858329,414.29048544614375,414.2187497462321,414.26605885631153,5632
2024-09-18 14:12:36,414.2918763578552,414.3778339317557,414.2918763578552,414.32922292280574,10325
2024-09-18 14:12:38,414.2151251507714,414.3377584974272,414.1921145538747,414.2139464172047,10299
2024-09-18 14:12:40,414.21633239343134,414.3762731435049,414.21633239343134,414.3290726224935,10646
2024-09-18 14:12:42,414.35406249195546,414.3737215393094,414.30659103710445,414.3410041654415,7494
2024-09-18 14:12:44,414.3166189581125,414.4195466491611,414.3166189581125,414.387814231192,7650
2024-09-18 14:12:46,414.3779300373488,414.4284736522309,414.3562144848463,414.4072976799557,11562
2024-09-18 14:12:48,414.3718881362426,414.4117030685607,414.326722452548,414.3584795742528,6151
2024-09-18 14:12:51,414.3816897810201,414.4291947662632,414.35678056623846,414.3704782438334,6061
2024-09-18 14:12:53,414.36258131943725,414.4072116494455,414.32071302982735,414.35307680943,9825
2024-09-18 14:12:55,414.3534287210651,414.4296689883674,414.3499910179527,414.3825140395065,14054
2024-09-18 14:12:57,414.39196610723616,414.4195069358397,414.35542432058793,414.4091889872237,8029
2024-09-18 14:17:00,414.4856818938238,414.5611288743716,414.47291604000486,414.5611288743716,12652
2024-09-18 14:17:02,414.5495755448857,414.5914487520618,414.4794886247447,414.4851037037426,23349
2024-09-18 14:17:04,414.4733249811758,414.49964956669794,414.4333821993231,414.4333821993231,10854
2024-09-18 14:17:06,414.4846471443966,414.494465185096,414.4380283691603,414.45615404517696,6834
2024-09-18 14:17:08,414.407270770655,414.46871519348673,414.34121614861135,414.3576279547597,17459
2024-09-18 14:17:12,414.39335172459886,414.4775146439261,414.39176325157285,414.42178444541537,12978
2024-09-18 14:17:14,414.4763857355641,414.51650240291633,414.43639980892095,414.5151213712944,14113
2024-09-18 14:17:16,414.4217449205001,414.4625718376618,414.4217449205001,414.4625718376618,5635
2024-09-18 14:17:18,414.41540376153154,414.434436197654,414.2827253334123,414.4083370877681,11866
2024-09-18 14:17:20,414.2722510172547,414.3441099585787,414.26078663799217,414.2958767181458,11579
2024-09-18 14:17:22,414.2606770229232,414.3299633872291,414.2466033179037,414.3189613432987,12932
2024-09-18 14:17:26,414.18159878798616,414.2149978240093,414.1653241813163,414.1965948401036,13236
2024-09-18 14:17:28,414.24733862954633,414.2814470439863,414.1896812286034,414.23614310771495,14112
2024-09-18 14:17:30,414.2019880456511,414.2608630493291,414.1832097849323,414.2418817638484,4542
2024-09-18 14:17:32,414.2508175676913,414.3023857624183,414.2342629528344,414.26713251084817,13595
2024-09-18 14:17:34,414.279489208552,414.3214622547077,414.2409286261408,414.32117203110886,13630
2024-09-18 14:17:36,414.29797939710375,414.3765283564055,414.2344740365783,414.2741992689825,14547
2024-09-18 14:17:38,414.34206772619046,414.445975397794,414.3251244368727,414.4322539660591,7366
2024-09-18 14:17:40,414.4245409290496,414.4900462286316,414.4245409290496,414.485351640748,7715
2024-09-18 14:17:42,414.4869996040735,414.5244287563453,414.4855901618103,414.5244287563453,4307
2024-09-18 14:17:44,414.5365463528184,414.5401890156826,414.4175857105758,414.4516095907952,19250
2024-09-18 14:17:46,414.40313530007,414.47411368956296,414.3023311594239,414.3754524529863,21807
2024-09-18 14:17:48,414.3000835482979,414.31560129082766,414.23818287175294,414.261612371797,10599
2024-09-18 14:17:50,414.2713741415224,414.2937818063324,414.24550836852745,414.2801606006975,9645
2024-09-18 14:17:52,414.3327159035475,414.35097127327015,414.2773257605952,414.2923315438376,10765
2024-09-18 14:17:54,414.3182243409208,414.328383867598,414.14615010898666,414.2005212778241,22147
2024-09-18 14:17:56,414.1845857804366,414.21149521327175,414.1207235262272,414.1961978174313,8568
2024-09-18 14:17:58,414.09825736276,414.1540150362354,414.0823504125324,414.11650451129407,14659
2024-09-18 14:23:00,413.83678033578303,413.8663747104343,413.81350185910856,413.8350169334912,12063
2024-09-18 14:23:02,413.8194121582628,413.845387866901,413.7652320934784,413.8068014942875,10051
2024-09-18 14:23:04,413.8599244316845,413.8599244316845,413.7924988953978,413.8153307818563,5577
2024-09-18 14:23:08,413.83945882372,413.86533102210433,413.8082306566336,413.8093036705636,9071
2024-09-18 14:23:10,413.7859993322488,413.900955481401,413.7454675007467,413.8194477150708,18212
2024-09-18 14:23:12,413.9227074844284,413.9459875705558,413.8958677393232,413.9201405355322,10262
2024-09-18 14:23:14,413.9363537417585,414.0205114091345,413.880737346618,414.01611232317407,10265
2024-09-18 14:23:16,413.9545278818624,414.0407517761385,413.93118351043495,413.9740975059407,14529
2024-09-18 14:23:18,413.9917173939715,414.1284678224137,413.9917173939715,414.0524568413568,17764
2024-09-18 14:23:20,414.0062359561331,414.1431414732772,413.9637641646444,414.0695070987804,24065
2024-09-18 14:23:22,414.0653159160193,414.069206457566,414.0130635682326,414.0378749553494,4733
2024-09-18 14:23:24,414.01130384179663,414.0186797809219,413.7459840290935,413.8611450693655,11755
2024-09-18 14:23:26,413.7628044807497,413.7869817652914,413.72459742334377,413.74697759411663,12482
2024-09-18 14:23:28,413.721108662691,413.74902850858217,413.61451748737113,413.6420684834269,6087
2024-09-18 14:23:30,413.6589899191905,413.6698075897791,413.5763931325002,413.5763931325002,7032
2024-09-18 14:23:32,413.5419122248039,413.64936178276287,413.5419122248039,413.59388909314646,17731
2024-09-18 14:23:34,413.6510664572511,413.6705034208126,413.5915414683727,413.6101805493488,7827
2024-09-18 14:23:36,413.599206234107,413.66480881359865,413.5715757185425,413.6068670234002,17575
2024-09-18 14:23:38,413.614827538903,413.7056282684615,413.5954818398957,413.7056282684615,17922
2024-09-18 14:23:40,413.65824730559495,413.7014756229701,413.6199608602293,413.6678746614782,12597
2024-09-18 14:23:42,413.6462406079739,413.7304452025781,413.6332287186364,413.7129873214907,9027
2024-09-18 14:23:44,413.7214077273261,413.72344785498336,413.6229744207111,413.6471636458689,9524
2024-09-18 14:23:46,413.65304777966327,413.7709783563424,413.64414958795294,413.7699620731128,5704
2024-09-18 14:23:48,413.766146479736,413.766146479736,413.6405474515974,413.6826622805386,17617
2024-09-18 14:23:50,413.7663346178829,413.86808152011946,413.6828978834713,413.8564820733982,16166
2024-09-18 14:23:52,413.8258238114448,413.8749958785858,413.7449776673246,413.7592704051178,8549
2024-09-18 14:23:54,413.7717658373175,413.8331987880925,413.7343460312703,413.805518578323,30499
2024-09-18 14:23:57,413.76109660449686,413.8103391406187,413.76109660449686,413.8103391406187,3179
2024-09-18 14:34:53,413.7535552256458,413.85468128013207,413.6811124311981,413.8057253297557,11626
2024-09-18 14:34:55,413.8443061844738,413.9206097019913,413.8233202247941,413.8513660919929,14941
2024-09-18 14:34:57,413.856110251856,413.9359995765199,413.856110251856,413.9092701347547,12646
2024-09-18 14:47:00,413.7036648297853,413.7826890738023,413.6924791274656,413.6989968823542,12072
2024-09-18 14:47:02,413.73317262692143,413.7864943698544,413.7013168796763,413.770449486909,14456
2024-09-18 14:47:06,413.6028921077652,413.65605380789947,413.5838309593879,413.621822228376,18694
2024-09-18 14:47:08,413.735127537376,413.7473694235787,413.5829269762944,413.7236168464757,5451
2024-09-18 14:47:10,413.73584378339393,413.78426682303393,413.7116621086167,413.7116621086167,16078
2024-09-18 14:47:12,413.8156576036525,413.9173722895906,413.7847376312084,413.907505653248,14972
2024-09-18 14:47:14,413.8506446824732,413.89850426007627,413.79857997489904,413.8137247212183,15767
2024-09-18 14:47:16,413.7916517295748,413.8573335233724,413.7698605650077,413.8406381144492,12090
2024-09-18 14:47:18,413.80512427132606,413.9057486976951,413.79672698857416,413.8890574114661,12908
2024-09-18 14:47:20,413.9089627344112,413.9333500309685,413.8782354905457,413.92604065885246,6009
2024-09-18 14:47:22,413.9138429544766,413.9938148918307,413.8778211977572,413.9938148918307,9219
2024-09-18 14:47:24,413.9105119260525,413.9105119260525,413.854581265688,413.8611633514,2103
2024-09-18 14:47:26,413.8616292027357,413.9998566498775,413.85529955469104,413.94144628229526,11043
2024-09-18 14:47:30,414.0398983309379,414.0766901076689,414.0271588015869,414.0608478915668,18216
2024-09-18 14:47:32,414.0316797446803,414.09417714164624,414.02254250965456,414.0890267491122,11015
2024-09-18 14:47:34,414.0733624207977,414.1430509162712,414.0501453029211,414.1303175188954,15121
2024-09-18 14:47:36,414.0784761195572,414.15935007793695,414.0411091285702,414.1379624039279,10638
2024-09-18 14:47:38,414.1312698325663,414.1612063779823,414.0740339905853,414.1525698337503,6191
2024-09-18 14:47:40,414.1247022783192,414.1757254638811,414.1210871850447,414.1210871850447,9952
2024-09-18 14:47:42,414.1680632058009,414.1762012594399,414.1102012234777,414.1519595526388,10855
2024-09-18 14:47:44,414.1719201876127,414.20329117963007,414.15081664683794,414.1603308895886,10484
2024-09-18 14:47:46,414.1887513566082,414.1887513566082,414.1463427972271,414.1797843704034,6524
2024-09-18 14:47:48,414.1840883282658,414.2101636404245,414.174505810837,414.1936382327736,3616
2024-09-18 14:47:50,414.2022236070118,414.2604948739372,414.1790008364233,414.21382536489983,19019
2024-09-18 14:47:52,414.2501999003308,414.3165262491346,414.2457277679189,414.3165262491346,7221
2024-09-18 14:47:54,414.2438534330348,414.2438534330348,414.2043335215703,414.2196503388331,5808
2024-09-18 14:47:56,414.2021949569136,414.2226386467365,414.1428499038896,414.2046000639989,19816
2024-09-18 14:47:58,414.24868016709536,414.26946605652233,414.1732689743228,414.2237493210929,19709
2024-09-18 14:51:00,414.7448727883343,414.8141876963816,414.67664994626,414.7689845716298,11498
2024-09-18 14:51:02,414.810040646813,414.82736899293786,414.783940710902,414.783940710902,6723
2024-09-18 14:51:04,414.7620967602586,414.8281192886337,414.7287640770622,414.7431597848242,4788
2024-09-18 14:51:07,414.7324439083326,414.7866372469998,414.7310228511497,414.7480623201583,6469
2024-09-18 14:51:10,414.77045463445495,414.77045463445495,414.6366724260986,414.6611549822206,10209
2024-09-18 14:51:12,414.6547403378445,414.7081042523537,414.6381098462229,414.6685795725172,12249
2024-09-18 14:51:14,414.67236178930926,414.7547321544421,414.65478113774935,414.69679000694,9548
2024-09-18 14:51:16,414.7075774596124,414.7696810128731,414.6949923899896,414.7453367531951,4957
2024-09-18 14:51:18,414.8086424945316,414.818723686431,414.7419997503952,414.7419997503952,8138
2024-09-18 14:51:20,414.7651678877273,414.82394534946025,414.741874967518,414.741874967518,3603
2024-09-18 14:51:22,414.75283835967474,414.7639198531984,414.68749817918,414.70559543243934,9360
2024-09-18 14:51:24,414.6341017601856,414.741229888716,414.5688516038755,414.6673954439605,10808
2024-09-18 14:51:28,414.6722797053846,414.6856234062436,414.64667554964905,414.67381823538335,5499
2024-09-18 14:51:30,414.6430651448068,414.6554110713742,414.6132726470137,414.62814470204034,5912
2024-09-18 14:51:32,414.6142112325683,414.6387166039695,414.5270274343205,414.5644191418312,12705
2024-09-18 14:51:34,414.558362110473,414.5821594081108,414.4086252965294,414.4177651613832,11181
2024-09-18 14:51:36,414.42161759490097,414.5024034887951,414.3606507681828,414.3715007962635,14234
2024-09-18 14:51:38,414.3796788181836,414.4366975089898,414.35742544670967,414.42050384752895,12364
2024-09-18 14:51:40,414.3936088060351,414.41548884836897,414.2734979516082,414.3730046063717,16653
2024-09-18 14:51:42,414.2331293175801,414.266689762891,414.1885367199842,414.2117374648475,12154
2024-09-18 14:51:44,414.232202151694,414.257401096835,414.2200920240098,414.2432861716236,5244
2024-09-18 14:51:46,414.3078369360948,414.3122460684028,414.2122338007395,414.2546165552271,11271
2024-09-18 14:51:48,414.2941969884777,414.36020060311193,414.2154342797638,414.343955676861,22208
2024-09-18 14:51:50,414.3385734891921,414.3720330380336,414.3189775818151,414.3363045497968,11281
2024-09-18 14:51:52,414.3237720004064,414.3489596721133,414.28680021883866,414.33411671246006,12106
2024-09-18 14:51:54,414.31755537971225,414.3879119543422,414.2944308934745,414.33604939186193,21082
2024-09-18 14:51:56,414.2545678469304,414.3332920450504,414.2545678469304,414.2869961092211,12090
2024-09-18 14:51:58,414.1958863337159,414.2608468493269,414.1783614706828,414.1902211644338,10991
