Timestamp,Open Price,High Price,Low Price,Close Price,Volume
2024-09-19 10:30:03,420.68651956389647,420.7029515852908,420.5235817218879,420.5734203518842,23702
2024-09-19 10:30:05,420.54522973753,420.55829637763065,420.462485558135,420.5123242605732,12865
2024-09-19 10:30:09,420.36762779923714,420.3914529731303,420.30061752326526,420.3437202116809,18828
2024-09-19 10:30:11,420.28583466236256,420.33535353203627,420.2543118427044,420.32226307239176,13257
2024-09-19 10:30:13,420.2865979283336,420.3513199508493,420.25817055710775,420.2671469722725,11734
2024-09-19 10:30:15,420.2814668075651,420.2986113805915,420.2352793653621,420.24747643713846,12078
2024-09-19 10:30:17,420.28196661699377,420.3193696541868,420.19658297423416,420.24172924501033,20040
2024-09-19 10:30:19,420.3340410192519,420.4098575110339,420.29060986465936,420.3728353844025,14743
2024-09-19 10:30:21,420.3184975722593,420.43134843303017,420.3144615531321,420.43134843303017,6219
2024-09-19 10:30:25,420.3042331027413,420.3727573580605,420.1894795598971,420.2389090465963,11260
2024-09-19 10:30:27,420.2285270822488,420.234561377564,420.2133093696272,420.2213115063612,6089
2024-09-19 10:30:29,420.1766359345744,420.2157886705749,420.1492953790023,420.2157886705749,10646
2024-09-19 10:30:31,420.188805156292,420.211892757075,420.1754592779759,420.2051054819034,3710
2024-09-19 10:30:33,420.2816680503156,420.2948386626916,420.1950447217571,420.2145414799469,14565
2024-09-19 10:30:37,420.3353606399157,420.348848300614,420.260421429169,420.3361632498348,17931
2024-09-19 10:30:39,420.309821748472,420.348729659334,420.264291198467,420.2943973168244,14346
2024-09-19 10:30:41,420.2726041673661,420.2726041673661,420.250807354656,420.2592963326699,2144
2024-09-19 10:30:43,420.3081271951143,420.33668994140106,420.2515844032139,420.2866559927928,13209
2024-09-19 10:30:45,420.197206695598,420.30508684697617,420.14785928995457,420.2695557703515,14128
2024-09-19 10:30:47,420.3046434160722,420.47057789942994,420.3023913559805,420.4463468681307,9043
2024-09-19 10:30:49,420.379298462755,420.4971417303509,420.2703024703471,420.28485152947337,14758
2024-09-19 10:30:51,420.28944384775,420.3118141802161,420.23819375450194,420.25551433042745,7834
2024-09-19 10:30:53,420.2892656004126,420.4083346030436,420.2428515965617,420.3576070615068,19087
2024-09-19 10:30:55,420.33392570697407,420.33392570697407,420.2681058890554,420.3259237077768,6654
2024-09-19 10:30:57,420.2196462382622,420.2901891221027,420.19747345722334,420.2484135156367,19884
2024-09-19 10:30:59,420.2767739728868,420.3036308629013,420.2673292650607,420.2968993131768,2390
2024-09-19 10:31:01,420.26466140026736,420.2719789282382,420.1843501818565,420.1892958863802,15982
2024-09-19 10:31:03,420.2227579287679,420.2564304671964,420.1843532791239,420.2358569525802,5557
2024-09-19 10:31:05,420.2309515184225,420.2574744490966,420.1671657682882,420.19936450625136,7149
2024-09-19 10:31:07,420.3131147229329,420.350821914318,420.2016830727994,420.350821914318,14800
2024-09-19 10:31:09,420.298881245464,420.33451979948165,420.21884976612216,420.2552011533505,9553
2024-09-19 10:31:11,420.2277116284349,420.279609784625,420.2129644882708,420.22020457784936,10391
2024-09-19 10:31:13,420.2660030337016,420.31502640656936,420.22535583466737,420.281827998538,8535
2024-09-19 10:31:16,420.31477889163807,420.31477889163807,420.2610228760758,420.2690840180989,3314
2024-09-19 10:31:18,420.2793052041205,420.3318469548647,420.2474100499904,420.28774734442806,11938
2024-09-19 10:31:20,420.415663768781,420.4794231876155,420.3067634592144,420.4500235890676,17143
2024-09-19 10:31:22,420.4296416546547,420.4641819773949,420.41558146100095,420.4504206781916,6894
2024-09-19 10:31:24,420.3672149076372,420.45706595009705,420.31578275137286,420.31578275137286,8999
2024-09-19 10:31:26,420.3288907591819,420.4135047671587,420.3288907591819,420.40853569004656,13327
2024-09-19 10:31:28,420.4092751986493,420.5261748095582,420.37173927642897,420.4140672033617,14799
2024-09-19 10:31:30,420.507618723802,420.55709851523113,420.505385192482,420.52862223357073,5065
2024-09-19 10:31:32,420.4877311814636,420.5566694816777,420.4877311814636,420.5557796531957,9364
2024-09-19 10:31:34,420.5608474968834,420.58714391710095,420.4997441134764,420.5147016836116,12864
2024-09-19 10:31:36,420.65559847824017,420.6822900741579,420.5704999515708,420.64683041860576,9780
2024-09-19 10:31:38,420.5913180980187,420.6390660461378,420.4719677985718,420.48363606103294,14802
2024-09-19 10:31:40,420.4599504034552,420.5671638752594,420.43675776759966,420.5474417073614,5837
2024-09-19 10:31:43,420.52482288463136,420.5798994451165,420.52482288463136,420.544796950716,9350
2024-09-19 10:31:48,420.59234686559,420.6521535880643,420.5743538412997,420.5808123212006,9561
2024-09-19 10:31:50,420.64287061900376,420.64287061900376,420.5565989350672,420.6271184501321,4261
2024-09-19 10:31:52,420.5523768550302,420.69475934463736,420.53725615883815,420.6695867738702,25168
2024-09-19 10:31:55,420.6829539580068,420.6903340771957,420.61778500164536,420.6386926951277,14461
2024-09-19 10:31:57,420.6430438306745,420.6430438306745,420.5850242747857,420.6045495757701,7253
2024-09-19 10:31:59,420.5930884323162,420.59773620157415,420.5032611193088,420.5462519549503,16686
2024-09-19 10:32:01,420.5420949306924,420.5892118734076,420.52746228042815,420.5689852073014,13833
2024-09-19 10:32:03,420.5630043846584,420.64464059514455,420.5630043846584,420.622921808605,5825
2024-09-19 10:32:05,420.594623091118,420.6192728701837,420.5319987862402,420.568564457644,9271
2024-09-19 10:32:07,420.5371667761794,420.5430947084548,420.4891138241132,420.5139958698002,6789
2024-09-19 10:32:09,420.4793592294005,420.492428384301,420.3547118307074,420.38822495286894,15572
2024-09-19 10:32:11,420.2184558068943,420.336771937254,420.2184558068943,420.2852767306209,15089
2024-09-19 10:32:13,420.32296151980586,420.4117710187323,420.30247964868846,420.3486565002922,23412
2024-09-19 10:32:15,420.4152338537773,420.4244600623046,420.40431332208425,420.40431332208425,5286
2024-09-19 10:32:17,420.3938775915717,420.4241544862773,420.2746997626774,420.2864355254032,19195
2024-09-19 10:32:19,420.3529435404141,420.3842480995084,420.2293628128199,420.2501153703653,7001
2024-09-19 10:32:21,420.19313324373246,420.2913562887646,420.0964510454942,420.1120770541932,16611
2024-09-19 10:32:23,420.1055958521612,420.133078490346,420.06175186710215,420.0694462606758,10053
2024-09-19 10:32:25,420.03951698945406,420.155319715387,420.028268429606,420.096927134864,16075
2024-09-19 10:32:27,420.2159928252748,420.3591825353648,420.132562997916,420.2961512357904,14407
2024-09-19 10:32:30,420.354357460456,420.38008098466247,420.3436252829123,420.3635660911375,6532
2024-09-19 10:32:32,420.3703416374113,420.40899139233534,420.3198708930749,420.3975168862154,11051
2024-09-19 10:32:34,420.3240787918648,420.3945790229773,420.2388380423753,420.2558776847454,18899
2024-09-19 10:32:36,420.2335851845962,420.27102604199,420.21564242571327,420.2467478889221,6522
2024-09-19 10:32:38,420.188815932473,420.2414454216429,420.0466871395769,420.07395051491625,13473
2024-09-19 10:32:40,420.11206362669736,420.1170613625905,420.0456833415983,420.07570865382456,10871
2024-09-19 10:32:43,420.0504921861239,420.11931521496274,420.0019118855802,420.0019118855802,21904
2024-09-19 10:32:45,419.9963632579088,420.04405657176585,419.9684067613091,420.0148413667208,8611
2024-09-19 10:32:47,420.0662907456245,420.1564608126062,420.0187065450231,420.1334706491927,10145
2024-09-19 10:32:49,420.0171859885203,420.0793665051612,419.9896942465666,420.01893103212655,15390
2024-09-19 10:32:51,420.0587371309115,420.08584474479096,420.03457555610896,420.07745640167633,11714
2024-09-19 10:32:53,420.1106406010912,420.2940048122499,420.09491182279606,420.1500789867497,14518
2024-09-19 10:32:55,420.2144538500255,420.2660918396306,420.08433623382206,420.15833733287167,15078
2024-09-19 10:32:57,420.1256860627307,420.1432037822432,420.06848313847,420.07930886688297,13859
2024-09-19 10:32:59,420.05682344676586,420.09657206715735,420.0046796997894,420.0064228769335,11964
2024-09-19 10:33:01,420.03137286337983,420.11298895779447,420.0104119222506,420.0397884404865,14511
2024-09-19 10:33:03,420.052421696396,420.1445505382549,420.0189728159653,420.0189728159653,13247
2024-09-19 10:33:05,420.14167046790607,420.1524391372437,420.0906424140848,420.1274643086311,11160
2024-09-19 10:33:07,420.11351984429245,420.14600178054377,420.05561945526233,420.10322388600827,10884
2024-09-19 10:33:09,420.10667142494697,420.1415567746682,420.0110429284517,420.0110429284517,20481
2024-09-19 10:33:11,420.0888751125842,420.1668051713439,420.0689094196482,420.11927127525536,9924
2024-09-19 10:33:13,420.1237041576076,420.1857891893491,420.1237041576076,420.1664800670397,14774
2024-09-19 10:33:15,420.2180597236563,420.22594091167366,420.1494985101306,420.201807117139,15477
2024-09-19 10:33:18,420.3117374484797,420.3928606626059,420.19718181497694,420.3389421097776,14765
2024-09-19 10:33:20,420.3178417507485,420.33128302940594,420.2531042988588,420.2532697692977,7033
2024-09-19 10:33:24,420.1075764561605,420.2260574057457,420.0089625161074,420.0089625161074,6880
2024-09-19 10:33:26,420.0498960375936,420.074563005494,419.8718674955101,419.8718674955101,16792
2024-09-19 10:33:28,419.897084249099,419.9552071734865,419.8760956036721,419.9466812134563,14210
2024-09-19 10:33:30,420.01809234275095,420.01809234275095,419.923187337054,419.923187337054,4648
2024-09-19 10:33:32,419.88451734328765,419.9098448503808,419.7705136482944,419.8558299466042,8966
2024-09-19 10:33:34,419.79292474701015,419.79292474701015,419.7039735882469,419.74990860033216,18050
2024-09-19 10:33:36,419.6730108894428,419.7512237055112,419.6620405285879,419.6620405285879,13198
2024-09-19 10:33:38,419.7125075708863,419.74542583805487,419.66552145799113,419.70473772205736,15915
2024-09-19 10:33:41,419.6727984867931,419.7137825607831,419.6487086879856,419.7116632172782,13779
2024-09-19 10:33:43,419.7140888893468,419.7738364773732,419.7022035603398,419.735150877762,8776
2024-09-19 10:33:45,419.700100910873,419.75975702602176,419.5974267458309,419.6235492158523,16589
2024-09-19 10:33:47,419.606535840517,419.7021085965603,419.5877007238525,419.69662856006335,16556
2024-09-19 10:33:49,419.63755381524567,419.6748828765608,419.61723051178944,419.6594341759168,12530
2024-09-19 10:33:51,419.7275041793925,419.74629321095904,419.6509038209166,419.6649895005056,20803
2024-09-19 10:33:55,419.6749236088028,419.72418836776734,419.6105894720213,419.7158260144718,16762
2024-09-19 10:33:57,419.6212850032512,419.7191840302266,419.6065515167664,419.6368386846508,21721
2024-09-19 10:33:59,419.7078211697461,419.7078211697461,419.629886536229,419.6916123288615,14715
2024-09-19 10:34:01,419.6512531666519,419.713895365865,419.6397933855375,419.6867383482543,11862
2024-09-19 10:34:03,419.6454725481853,419.66519185756607,419.5687150721776,419.6235898307211,16646
2024-09-19 10:34:05,419.6202183029442,419.6836045358101,419.59373171652703,419.59373171652703,10192
2024-09-19 10:34:07,419.5775097930095,419.6152654283988,419.4988911339652,419.5663554362226,11570
2024-09-19 10:34:10,419.4852734436178,419.4975533464984,419.4144837846747,419.4468634448953,9633
2024-09-19 10:34:12,419.4293086275273,419.47118632527497,419.4293086275273,419.4310817036704,1220
2024-09-19 10:34:14,419.4798560178656,419.528268953173,419.4657699791925,419.5111839400571,13065
2024-09-19 10:34:16,419.5491381729953,419.5594148013889,419.5175394184463,419.53965685396827,2426
2024-09-19 10:34:18,419.5361197780596,419.54676085506185,419.4112172184496,419.5168901463454,12467
2024-09-19 10:34:20,419.4543938678141,419.5242801743367,419.4021161375369,419.4755984541628,10552
2024-09-19 10:34:22,419.5240996871877,419.5370178096677,419.5240996871877,419.5370178096677,2104
2024-09-19 10:34:24,419.5380717428993,419.6050001669578,419.51860672663366,419.5792511256376,16046
2024-09-19 10:34:26,419.5069757448589,419.5443256021647,419.4669081883878,419.4923275107558,18618
2024-09-19 10:34:28,419.4858587083247,419.5351468974322,419.4704873321647,419.5209560412552,7856
2024-09-19 10:34:30,419.54089365397846,419.5644664955105,419.45381240270206,419.4734362321032,22174
2024-09-19 10:34:32,419.4302244958268,419.5403908522272,419.3677916225336,419.3794573554668,13638
2024-09-19 10:34:34,419.3816671869104,419.4271161318274,419.3203631983327,419.3761094679187,13893
2024-09-19 10:34:36,419.33962384302106,419.3758188974304,419.33962384302106,419.3758188974304,3416
2024-09-19 10:34:38,419.4075323994729,419.44247405481485,419.3379354907942,419.4210653408487,9635
2024-09-19 10:34:40,419.3781572981635,419.4166055950488,419.26970619226006,419.32717518073,14003
2024-09-19 10:34:42,419.3723754511966,419.39965851975865,419.317860197696,419.3973852093324,10963
2024-09-19 10:34:44,419.3444192710009,419.3934874830314,419.27821929596325,419.3405571024946,13568
2024-09-19 10:34:46,419.3627293438317,419.3928444795376,419.3190549685091,419.3631813631313,17064
2024-09-19 10:34:48,419.3297350005267,419.42500554243145,419.3000777464148,419.3924555666938,26136
2024-09-19 10:34:50,419.4416128967821,419.4516230105274,419.4109248791423,419.4109248791423,7953
2024-09-19 10:34:52,419.43548760598577,419.4688973973442,419.4027016525076,419.4253688967085,10627
2024-09-19 10:34:55,419.5007363759441,419.5419540893309,419.47584692375045,419.5193503058155,10567
2024-09-19 10:34:57,419.46354259072746,419.479597755405,419.3933607781895,419.46345837400446,8562
2024-09-19 10:34:59,419.3946370904218,419.3946370904218,419.3659739308782,419.3771078789003,2748
2024-09-19 10:35:01,419.3945965616563,419.3945965616563,419.34653398574807,419.34653398574807,3216
2024-09-19 10:35:06,419.3495865953639,419.371712505833,419.3221558187121,419.3316015487031,3615
2024-09-19 10:35:10,419.4530462485635,419.5094047076596,419.4473477189551,419.4837458392724,8864
2024-09-19 10:35:12,419.5013062485405,419.5356168291421,419.442599388224,419.475729526688,15793
2024-09-19 10:35:14,419.49013634332425,419.49013634332425,419.42770671054575,419.4298944626783,16899
2024-09-19 10:35:18,419.4732244928824,419.5002809901581,419.4646400606336,419.5002809901581,4322
2024-09-19 10:35:20,419.49640978728144,419.5263013148508,419.4158026141616,419.4158026141616,6201
2024-09-19 10:35:22,419.44839838254296,419.44839838254296,419.3720568986369,419.3995741410548,11787
2024-09-19 10:35:24,419.406211552012,419.41606835518473,419.2483188358789,419.28618781482527,15074
2024-09-19 10:35:26,419.3206416240613,419.41133021820417,419.2969575572133,419.3254482652736,12825
2024-09-19 10:35:28,419.4926262964978,419.5445248336695,419.425987004711,419.4761982566522,18333
2024-09-19 10:35:30,419.4530579475983,419.4530579475983,419.4360564427638,419.4440941501304,1214
2024-09-19 10:35:32,419.5086012916229,419.5147585159616,419.4708994173697,419.4772770866888,2515
2024-09-19 10:35:34,419.4610039571909,419.4746558817642,419.39786486946576,419.4048286970584,9067
2024-09-19 10:35:36,419.4350066278391,419.4676194344797,419.39528569289314,419.42386020568,9924
2024-09-19 10:35:38,419.5018569708185,419.573141934289,419.4074802411218,419.5285848027254,16167
2024-09-19 10:35:40,419.57177936554297,419.61506110185,419.4902284312978,419.49841609466137,10144
2024-09-19 10:35:42,419.4983643172352,419.5312842852755,419.477574919582,419.477574919582,13528
2024-09-19 10:35:44,419.5108530828157,419.51866381243065,419.4845906968195,419.5186183890074,5356
2024-09-19 10:35:46,419.48729738478494,419.61216137623416,419.4697992150285,419.61216137623416,13762
2024-09-19 10:35:48,419.60969065506856,419.7379206331681,419.587110788228,419.72919846424975,12601
2024-09-19 10:35:50,419.7031655314198,419.7729276049926,419.6847121022001,419.7729276049926,10237
2024-09-19 10:35:52,419.7075623806341,419.7648095900851,419.7000440341413,419.747796068914,3740
2024-09-19 10:35:55,419.8165804732776,419.8382387893908,419.750859739518,419.8218383575124,11956
2024-09-19 10:35:57,419.8749785859992,419.9360803553542,419.825738190485,419.9008820427935,12743
2024-09-19 10:35:59,419.8957709584895,419.9520979299072,419.8682712562256,419.9012096408283,7409
2024-09-19 10:36:01,419.9785235177688,419.9964381622095,419.9378156703343,419.9689184153879,9535
2024-09-19 10:36:04,419.9719399216328,420.01459674167137,419.94715164285935,420.0140630720013,13992
2024-09-19 10:36:06,420.0093904504365,420.0818989644079,419.9869847196445,420.0818989644079,19540
2024-09-19 10:36:08,419.9710177136484,420.0434473024213,419.9478574771667,420.0076088170458,13102
2024-09-19 10:36:10,420.00722070522926,420.0174381189623,419.9120101215253,419.9628498017644,13948
2024-09-19 10:36:12,419.9650325055349,419.9977267815339,419.9352088863546,419.9743671911688,15078
2024-09-19 10:36:14,420.0718198843407,420.0996369524202,419.95561080053454,420.0435825430213,7856
2024-09-19 10:36:16,420.0297816230125,420.03844757955926,420.0083580282632,420.0131471772612,7853
2024-09-19 10:36:18,420.0321029674481,420.05361771385407,419.9355593591164,419.9728091797736,21352
2024-09-19 10:36:20,419.9650754219563,420.0365518443969,419.92120096974594,419.9835941180577,16453
2024-09-19 10:36:22,420.0188437721536,420.0664258889973,420.00682009011547,420.00716345089984,13708
2024-09-19 10:36:24,420.0445637390556,420.0739712350324,419.9894555118129,420.037021646686,13721
2024-09-19 10:36:28,419.98414884358806,420.002812389222,419.96169610403086,419.9776000974863,5199
2024-09-19 10:36:30,419.9008478082479,420.0008302332111,419.89289295520064,419.90288915705526,14688
2024-09-19 10:36:32,420.0281929072064,420.0442596860967,419.9283858472065,420.0215828896149,10217
2024-09-19 10:36:34,420.0308710767181,420.0308710767181,419.9400470578488,419.9400470578488,8395
2024-09-19 10:36:36,419.96724041223774,420.0454632796148,419.96724041223774,419.9904883381258,6044
2024-09-19 10:36:38,420.01240843065824,420.1014091031294,419.9497550684912,420.0680341735229,8142
2024-09-19 10:36:40,420.1154753149335,420.1403626102176,420.0077366039001,420.0719736193953,12088
2024-09-19 10:36:42,419.995234796012,420.01685918501965,419.9530089041959,419.9926947947706,9863
2024-09-19 10:36:44,419.98472554582463,420.024021383255,419.9433016260793,419.94647745923794,14533
2024-09-19 10:36:46,420.04476463100025,420.04501494428615,419.95458028227904,419.96069184238814,9295
2024-09-19 10:36:48,419.95874191447786,419.994035079962,419.9150298414382,419.9335449412636,14833
2024-09-19 10:36:50,419.88802882103454,419.93754562744886,419.8730904419669,419.9011301354852,6889
2024-09-19 10:36:52,419.87942535233657,420.0077664964943,419.84439172193225,419.9226307894818,13955
2024-09-19 10:36:54,419.9156664206547,419.9735672798216,419.81754826653207,419.8696300160694,12401
2024-09-19 10:36:56,419.8502290659,419.9657289733185,419.83769197461066,419.9544691966009,16558
2024-09-19 10:36:58,419.88376175991584,419.9563712945541,419.8666076706054,419.8972536044508,5139
2024-09-19 10:37:00,419.9020526530066,419.9408926134199,419.88933268275366,419.9239236119339,5689
2024-09-19 10:37:02,419.91828605468464,419.9449454388817,419.8946926815328,419.9361399658332,5245
2024-09-19 10:37:04,419.913171079416,419.9235410592176,419.8865640124508,419.9196758933296,8164
2024-09-19 10:37:06,419.89806924405735,419.89806924405735,419.8078506103339,419.8345805793029,6108
2024-09-19 10:37:08,419.9383672967973,419.94349068186096,419.8491650232469,419.9037859235971,21393
2024-09-19 10:37:10,419.9290632847286,419.9413973027801,419.8401622027768,419.9176418926804,12761
2024-09-19 10:37:12,419.93012421421264,419.955993888422,419.8839865008245,419.90119875438296,8683
2024-09-19 10:37:14,419.9044690059782,419.97078332157616,419.8453277897592,419.91746387244297,13986
2024-09-19 10:37:16,419.96779228292814,420.0170385664623,419.9347133779912,420.00038324601655,10631
2024-09-19 10:37:18,420.01304573743823,420.03013355113086,419.92405416226,419.99201285617465,4090
2024-09-19 10:37:20,419.9197308580059,419.9222041208195,419.8544303020418,419.8940921977657,6776
2024-09-19 10:37:22,419.8534315800659,419.8583158417221,419.7584647317641,419.762136204713,11872
2024-09-19 10:37:24,419.7717377053179,419.8490547602131,419.7689570987172,419.8095871744867,8376
2024-09-19 10:37:26,419.789699365656,419.789699365656,419.75331013117824,419.77467394925503,2546
2024-09-19 10:37:29,419.77058601250513,419.8237400800843,419.75725973508304,419.7809500698575,3159
2024-09-19 10:37:31,419.7364381256409,419.8403036406554,419.7167412423037,419.8397595151461,20082
2024-09-19 10:37:33,419.85882625702345,419.88063714419326,419.78755837574175,419.78920828575696,10070
2024-09-19 10:37:35,419.7999471608502,419.8646132361865,419.7725051875525,419.8405514834698,4655
2024-09-19 10:37:37,419.8134213814023,419.89134855803167,419.7919747634415,419.89134855803167,11074
2024-09-19 10:37:39,419.8820760056097,419.9386561595728,419.76981337264,419.8885211635688,14672
2024-09-19 10:37:41,419.8042715823165,419.8724954112904,419.75668729705615,419.7686859950056,14401
2024-09-19 10:37:43,419.7761352348981,419.7804776889362,419.71221015429006,419.723597803243,6141
2024-09-19 10:37:45,419.7567415661141,419.8500466473737,419.734104684094,419.8102412137227,17511
2024-09-19 10:37:47,419.8263268071694,419.9676686760337,419.8159734640456,419.9084576728619,24260
2024-09-19 10:37:49,419.89334646781424,419.94892015870704,419.8863504755736,419.9108448529638,3961
2024-09-19 10:37:51,420.04374123846816,420.04374123846816,419.9134701252019,420.0316291957965,9966
2024-09-19 10:37:53,419.9863561562293,420.0248691591749,419.9028706752759,419.9028706752759,10707
2024-09-19 10:37:55,420.00218584639134,420.00218584639134,419.9482476587641,419.9544961266225,1638
2024-09-19 10:37:57,419.9468384055432,419.9845848440479,419.9454615613424,419.9657388088336,6347
2024-09-19 10:37:59,420.0045692796235,420.0443787134888,419.93779908462704,419.9645881029439,14324
2024-09-19 10:38:02,420.0416924727024,420.0866247058855,419.9942123379551,420.0170082086477,6698
2024-09-19 10:38:04,419.9927125177887,420.0249534311904,419.9673474200251,419.9746031052932,4529
2024-09-19 10:38:06,420.0285075696365,420.0321216772556,419.97565220474326,419.9972125834562,4282
2024-09-19 10:38:08,419.9586624582907,419.9771669265478,419.8876731468356,419.9565927973314,14876
2024-09-19 10:38:10,419.90094137804425,419.9047322853068,419.8276143307855,419.8497278050335,9195
2024-09-19 10:38:12,419.8170050194219,419.8311762677978,419.7829604039091,419.795590178421,14974
2024-09-19 10:38:15,419.68983924238415,419.8346910190781,419.6851125479432,419.7266125835907,17910
2024-09-19 10:38:17,419.7526160344326,419.8309270582729,419.6746829669689,419.7831941077857,24959
2024-09-19 10:38:19,419.6386933783826,419.6634782053914,419.5931456338651,419.5931456338651,8719
2024-09-19 10:38:21,419.6696032252101,419.7339039001302,419.6037613427949,419.68803439780936,7753
2024-09-19 10:38:23,419.7321708066155,419.7658997697112,419.68234503939607,419.7064014343817,13694
2024-09-19 10:38:27,419.7089475052799,419.76569879556126,419.6855735135105,419.7372729911775,7452
2024-09-19 10:38:30,419.7604920881264,419.8770271333059,419.7402984241301,419.7926680695456,11675
2024-09-19 10:38:32,419.80861824578056,419.86857172093374,419.7064064787615,419.71219605271705,7237
2024-09-19 10:38:35,419.7416448456572,419.7557200113736,419.52263640194406,419.5580198272863,19075
2024-09-19 10:38:37,419.590884059628,419.5941289352959,419.5401131186636,419.54610021199767,4129
2024-09-19 10:38:39,419.5724269617836,419.5992947140545,419.54426424546887,419.5705296014244,15131
2024-09-19 10:38:41,419.5682796038244,419.59234708055766,419.5482859640716,419.56930706775,7604
2024-09-19 10:38:43,419.5846469690705,419.646753516346,419.58232638332,419.6395935885186,10830
2024-09-19 10:38:45,419.62002525151433,419.6400093658032,419.56319584232494,419.5847029026143,8652
2024-09-19 10:38:49,419.6174036372205,419.6542324564666,419.540612390081,419.5719700885753,22272
2024-09-19 10:38:51,419.5194848874086,419.6104692489466,419.4956901992608,419.5278771912298,12304
2024-09-19 10:38:53,419.5782088392705,419.66292875594814,419.53152823249246,419.63066670225766,8972
2024-09-19 10:38:55,419.6411146625264,419.6932487912871,419.59192839116776,419.61277329009926,15662
2024-09-19 10:38:57,419.59408095476215,419.61922198817217,419.5625770939296,419.5625770939296,3785
2024-09-19 10:38:59,419.58690860987696,419.61845052098016,419.51964767750445,419.6050219524598,19178
2024-09-19 10:39:01,419.5879678561844,419.6356222664436,419.52605361128457,419.57428046766415,17442
2024-09-19 10:39:03,419.6519816192756,419.6711956130361,419.5863075926627,419.64301870680833,13034
2024-09-19 10:39:05,419.632923195463,419.74797992007234,419.61626007328704,419.6682660945919,20176
2024-09-19 10:39:07,419.72605113695016,419.7375567840196,419.6878747046072,419.70668808790464,9950
2024-09-19 10:39:09,419.68986760522034,419.7108013422981,419.640810613987,419.6597082946252,8960
2024-09-19 10:39:11,419.74479499326,419.7981036133394,419.65521160146966,419.7921476549888,8820
2024-09-19 10:39:13,419.8145108902879,419.83495996958027,419.7815893101858,419.800304038628,14778
2024-09-19 10:39:16,419.8266731603045,419.8266731603045,419.7013113812847,419.706775056144,8752
2024-09-19 10:39:18,419.719676952192,419.7372596335301,419.6983859417391,419.7201503324607,5356
2024-09-19 10:39:20,419.6883391123693,419.7370069130544,419.5583185988283,419.67792355701744,15722
2024-09-19 10:39:22,419.5252659528275,419.633307000904,419.4917876359625,419.6082147269005,10844
2024-09-19 10:39:24,419.6076461557935,419.6238861110672,419.5661167821065,419.5742182209714,11847
2024-09-19 10:39:26,419.6385095175706,419.6642959543313,419.53115129670215,419.5448967099126,14573
2024-09-19 10:39:28,419.600548928221,419.64117950353386,419.5541487749004,419.5956828334869,10447
2024-09-19 10:39:30,419.6167283373085,419.6465828704066,419.590337124463,419.63110680104586,13865
2024-09-19 10:39:32,419.6124468256202,419.6701635761988,419.6124468256202,419.6500592577799,8928
2024-09-19 10:39:36,419.77973635772105,419.8013775246639,419.752075769651,419.77982098759793,8598
2024-09-19 10:39:38,419.8080040843225,419.88770568112585,419.7606357918814,419.8520841385452,6397
2024-09-19 10:39:40,419.8444371718669,419.8708921739777,419.8255259346822,419.8596737313689,12980
2024-09-19 10:39:42,419.8385014219722,419.8865389012056,419.8263936108851,419.8452664291446,11478
2024-09-19 10:39:44,419.8666164300903,419.9109327553043,419.8377077617591,419.8436931521406,14096
2024-09-19 10:39:46,419.8751732898932,419.91719057627023,419.7305389915903,419.860081879738,14846
2024-09-19 10:39:48,419.7187725197769,419.72846596017297,419.6972050112505,419.7006704213864,4431
2024-09-19 10:39:50,419.6902041631012,419.7500793690616,419.583482328433,419.6239092536852,7816
2024-09-19 10:39:52,419.5853895811752,419.632193202418,419.5365726218025,419.542151563135,8215
2024-09-19 10:39:54,419.5144525652537,419.5230979248056,419.464073812562,419.5094558979766,18688
2024-09-19 10:39:56,419.5481937290125,419.58868843477126,419.45864609136447,419.45864609136447,16684
2024-09-19 10:39:58,419.6290305756602,419.6290305756602,419.481740471271,419.4953497844497,14721
2024-09-19 10:40:00,419.5298176484407,419.53083913070657,419.49381731489615,419.5046885338733,8204
2024-09-19 10:40:02,419.5103592462798,419.54745691379856,419.4752299491864,419.5215899013944,9071
2024-09-19 10:40:04,419.49988309456114,419.5114228406537,419.4415138798086,419.47609130318745,7749
2024-09-19 10:40:06,419.4478249802716,419.5167921326816,419.4478249802716,419.4733525258731,6310
2024-09-19 10:40:08,419.5401995509593,419.5826625825813,419.51152708151,419.5389328158919,10172
2024-09-19 10:40:10,419.5415525651681,419.6559598773868,419.5289162968719,419.6288047055359,13849
2024-09-19 10:40:12,419.6702752666532,419.6702752666532,419.64050093930496,419.6548007478808,5726
2024-09-19 10:40:14,419.6676348035061,419.7355858976522,419.60743979017815,419.6553999581041,17436
2024-09-19 10:40:16,419.626827886845,419.7105756711886,419.5952471144814,419.6721066150004,16281
2024-09-19 10:40:18,419.65911757683455,419.68856899991096,419.6181987422684,419.661062096417,9566
2024-09-19 10:40:20,419.6539946663024,419.65913475991135,419.5869783030123,419.6576653871075,8448
2024-09-19 10:40:22,419.6652050971522,419.6652050971522,419.62488314343307,419.6473214554189,6335
2024-09-19 10:40:24,419.66720012418034,419.66720012418034,419.581074915068,419.63384829738334,7460
2024-09-19 10:40:26,419.5915365018929,419.7762060350902,419.5874413724564,419.713429165884,19321
2024-09-19 10:40:30,419.6150566691925,419.6753906340553,419.5669164901124,419.6696852414338,7119
2024-09-19 10:40:32,419.7038940146054,419.7273597517965,419.6301758501773,419.672920261132,20584
2024-09-19 10:40:34,419.62574600802486,419.7575611385943,419.62574600802486,419.7453251942633,9837
